warehouse_id,region,store_id,target_date,cat_low,sku_id,sku_name_en,sku_name_ko,brand,series,model_code,size_inch,volume_l,capacity_text,energy_grade,price_tier,msrp_krw,launch_date,warranty_months,case_pack,min_order_qty,eol_flag,actual_order_qty,share_norm,sku_qty
1,본사창고,7,2021-06-23,건조기,DRY-SAM-GRN-20K-2024,Samsung Grande Dryer 20kg,삼성 그랑데 건조기 20kg,Samsung,GrandeDV,DV20,,,,1등급,high,1290000.0,2024-03-01,24,1,1,0.0,129,0.33855888403875123,44
1,본사창고,4,2024-05-22,에어컨,AC-SAM-WF-18P-2024,Samsung WindFree 18py,삼성 무풍 18평,Samsung,WindFree,AF18,,,,1등급,high,2490000.0,2024-04-01,24,1,1,0.0,554,0.2971413505811871,165
1,본사창고,10,2021-09-29,공기청정기,AIR-LG-PURI-58-2024,LG PuriCare 58m²,LG 퓨리케어 58㎡,LG,PuriCare,AS58,,,,1등급,high,599000.0,2024-02-01,24,2,1,0.0,486,0.3967400819267129,193
1,본사창고,6,2020-04-15,냉장고,FR-CAR-2D-300L-2023,Carrier 2D 300L,캐리어 2도어 300L,Carrier,Standard,C300,,300,300L,3등급,low,799000.0,2023-03-01,12,1,1,0.0,254,0.14962839275904954,38
1,본사창고,7,2023-08-15,냉장고,FR-SAM-4D-820L-2024,Samsung Bespoke 4D 820L,삼성 비스포크 4도어 820L,Samsung,Bespoke,RF85,,820,820L,1등급,high,3490000.0,2024-02-01,24,1,1,0.0,356,0.3641906575359574,130
1,본사창고,2,2023-08-22,프린터,PRN-CAN-INK-2024,Canon Inkjet,캐논 잉크젯,Canon,Inkjet,CAN-I,,,,mid,199000,,,1,1,0,0.35,441,0.3322220187238673,147
1,본사창고,2,2021-04-07,스마트워치,WAT-SAM-GAL-45-2024,Galaxy Watch 45mm,갤럭시 워치 45mm,Samsung,GalaxyWatch,45,45mm,,,mid,399000,,,4,1,0,0.55,750,0.5132829127693818,385
1,본사창고,10,2020-07-22,오븐,OV-CK-45L-2024,Cuchen 45L,쿠첸 45L,Cuchen,Electric,CE45,,,45L,2등급,mid,349000.0,2024-02-10,12,1,1,0.0,428,0.20016105647713672,86
1,본사창고,4,2020-10-28,믹서기,MIX-BRV-STAND-5L-2024,Breville Stand Mixer 5L,브레빌 스탠드믹서 5L,Breville,Stand,BR5,,5,5L,1등급,high,399000.0,2024-02-01,24,4,1,0.0,508,1.0,508
1,본사창고,2,2023-10-17,노트북,NBK-LG-GRAM-16-2024,LG Gram 16,LG 그램 16,LG,Gram,16,16,,,high,2190000,,,1,1,0,0.35,600,0.3270803519576737,196
1,본사창고,2,2020-06-03,스마트폰,PHN-APL-IP15-128-2024,iPhone 15 128GB,아이폰 15 128GB,Apple,iPhone,15,,,,high,1250000,,,1,1,0,0.4,291,0.3197381660424229,93
1,본사창고,1,2022-12-07,커피머신,COF-DEL-AUTO-2024,DeLonghi Auto,드롱기 전자동,DeLonghi,Auto,ECAM,,,,high,899000,,,2,1,0,0.35,323,0.32568348512012485,105
1,본사창고,1,2023-12-19,세탁기,WM-SAM-GRN-24K-2024,Samsung Grande 24kg,삼성 그랑데 24kg,Samsung,Grande,GR24,,,,1등급,high,1399000.0,2024-02-01,24,1,1,0.0,168,0.3014014989398891,51
1,본사창고,3,2023-12-26,공기청정기,AIR-XIA-52-2024,Xiaomi 52m²,샤오미 52㎡,Xiaomi,MiAir,MA52,,,,3등급,low,199000.0,2024-03-01,12,2,1,0.0,385,0.2116577366859417,81
1,본사창고,9,2022-01-05,노트북,NBK-LEN-IDEA-15-2023,Lenovo IdeaPad 15,레노보 아이디어패드 15,Lenovo,IdeaPad,15,15,,,mid,1190000,,,1,1,0,0.3,320,0.32084383293928825,103
1,본사창고,6,2023-03-21,TV,TV-XIA-LED-50-2024,Xiaomi 50,"샤오미 50""",Xiaomi,LED,P1,50,,,3등급,low,499000.0,2024-05-01,12,1,1,0.0,127,0.15318766125258748,19
1,본사창고,5,2021-09-08,데스크탑,DES-HP-STD-2024,HP Desktop,HP 데스크탑,HP,Standard,HPD,,,,mid,899000,,,1,1,0,0.45,482,0.3378096248788176,163
1,본사창고,3,2024-10-30,에어컨,AC-LG-STAND-18P-2024,LG Stand AC 18py,LG 휘센 스탠드 18평,LG,Whisen,AS18,,,,1등급,high,2590000.0,2024-04-01,24,1,1,0.0,477,0.3883369749848465,185
1,본사창고,7,2024-09-18,세탁기,WM-LG-TOP-21K-2024,LG Top Load 21kg,LG 통돌이 21kg,LG,TopLoad,TL21,,,,2등급,mid,999000.0,2024-02-01,24,1,1,0.0,219,0.3561032717357002,78
1,본사창고,8,2023-08-01,세탁기,WM-LG-TOP-21K-2024,LG Top Load 21kg,LG 통돌이 21kg,LG,TopLoad,TL21,,,,2등급,mid,999000.0,2024-02-01,24,1,1,0.0,409,0.35983976279926905,147
1,본사창고,1,2021-10-20,믹서기,MIX-BRV-STAND-5L-2024,Breville Stand Mixer 5L,브레빌 스탠드믹서 5L,Breville,Stand,BR5,,5,5L,1등급,high,399000.0,2024-02-01,24,4,1,0.0,516,1.0,516
1,본사창고,2,2020-11-25,오븐,OV-SAM-72L-2024,Samsung Built-in Oven 72L,삼성 빌트인 오븐 72L,Samsung,BuiltIn,OB72,,,72L,1등급,high,949000.0,2024-03-10,24,1,1,0.0,402,0.3482417098749081,140
1,본사창고,7,2022-10-19,커피머신,COF-DEL-AUTO-2024,DeLonghi Auto,드롱기 전자동,DeLonghi,Auto,ECAM,,,,high,899000,,,2,1,0,0.35,337,0.3388225968341735,114
1,본사창고,3,2021-02-24,TV,TV-LG-OLED-65-2024,LG OLED 65,"LG OLED 65""",LG,OLED,C2,65,,,1등급,high,2890000.0,2024-03-01,24,1,1,0.0,112,0.34304842262824864,38
1,본사창고,1,2021-09-15,모니터,MON-DEL-24FHD-2023,Dell 24 FHD,델 24인치 FHD,Dell,P,24,24,,,low,199000,,,4,1,0,0.25,145,0.33579697163962674,49
1,본사창고,1,2020-10-14,커피머신,COF-NES-CAPS-2024,Nespresso Capsule,네스프레소 캡슐,Nespresso,Capsule,Vertuo,,,,mid,299000,,,4,1,0,0.3,337,0.33200168134696995,112
1,본사창고,9,2022-11-23,커피머신,COF-NES-CAPS-2024,Nespresso Capsule,네스프레소 캡슐,Nespresso,Capsule,Vertuo,,,,mid,299000,,,4,1,0,0.3,554,0.341897433479792,189
1,본사창고,5,2020-08-26,세탁기,WM-WIN-DRUM-20K-2023,Winia Drum 20kg,위니아 드럼 20kg,Winia,Drum,WD20,,,,2등급,mid,899000.0,2023-05-01,24,1,1,0.0,177,0.20443673544492533,36
1,본사창고,2,2021-04-14,오븐,OV-SAM-72L-2024,Samsung Built-in Oven 72L,삼성 빌트인 오븐 72L,Samsung,BuiltIn,OB72,,,72L,1등급,high,949000.0,2024-03-10,24,1,1,0.0,468,0.35796490899191874,168
1,본사창고,2,2024-10-23,냉장고,FR-LG-OBJ-820L-2024,LG Objet 4D 820L,LG 오브제 4도어 820L,LG,Objet,M823,,820,820L,1등급,high,3390000.0,2024-02-10,24,1,1,0.0,609,0.302547939365862,184
1,본사창고,10,2021-09-29,TV,TV-XIA-LED-50-2024,Xiaomi 50,"샤오미 50""",Xiaomi,LED,P1,50,,,3등급,low,499000.0,2024-05-01,12,1,1,0.0,172,0.14868372952315634,26
1,본사창고,6,2023-09-05,라우터,RTR-TPL-AX3000-2024,TP-Link AX3000,티피링크 AX3000,TP-Link,AX,AX3000,,,,low,129000,,,4,1,0,0.25,306,0.3260443746874611,100
1,본사창고,7,2022-07-20,모니터,MON-SAM-32UHD-2024,Samsung 32 4K,삼성 32인치 4K,Samsung,UR,32,32,,,high,549000,,,2,1,0,0.35,180,0.3433898539216949,62
1,본사창고,4,2024-01-09,세탁기,WM-MIE-DRUM-9K-2023,Miele Drum 9kg,미iele 드럼 9kg,Miele,Drum,W1,,,,1등급,high,1490000.0,2023-06-01,24,1,1,0.0,220,0.1500752261384495,33
1,본사창고,3,2023-05-16,TV,TV-SAM-QLED-65-2024,Samsung QLED 65,"삼성 QLED 65""",Samsung,QLED,Q80C,65,,,1등급,high,2790000.0,2024-03-15,24,1,1,0.0,206,0.3039324757637061,63
1,본사창고,4,2021-06-16,프린터,PRN-HP-LASER-2024,HP Laser Printer,HP 레이저프린터,HP,Laser,HP-L,,,,mid,299000,,,1,1,0,0.45,375,0.3425055538473112,128
1,본사창고,7,2020-07-01,커피머신,COF-NES-CAPS-2024,Nespresso Capsule,네스프레소 캡슐,Nespresso,Capsule,Vertuo,,,,mid,299000,,,4,1,0,0.3,324,0.3178162422262147,103
1,본사창고,9,2022-10-26,청소기,VAC-ROB-I7-2023,iRobot Roomba i7,아이로봇 i7,iRobot,Roomba,i7,,,,mid,599000,,,2,1,0,0.1,138,0.2570292751557373,35
1,본사창고,6,2020-01-21,모니터,MON-SAM-32UHD-2024,Samsung 32 4K,삼성 32인치 4K,Samsung,UR,32,32,,,high,549000,,,2,1,0,0.35,85,0.3506734967696337,30
1,본사창고,6,2021-10-13,커피머신,COF-NES-CAPS-2024,Nespresso Capsule,네스프레소 캡슐,Nespresso,Capsule,Vertuo,,,,mid,299000,,,4,1,0,0.3,330,0.32819558974498836,108
1,본사창고,5,2021-06-09,모니터,MON-LG-27QHD-2024,LG 27 QHD,LG 27인치 QHD,LG,Ultrafine,27,27,,,mid,399000,,,2,1,0,0.4,160,0.33210443031729414,53
1,본사창고,3,2021-10-27,청소기,VAC-ROB-I7-2023,iRobot Roomba i7,아이로봇 i7,iRobot,Roomba,i7,,,,mid,599000,,,2,1,0,0.1,130,0.24830580946110536,32
1,본사창고,9,2023-08-22,세탁기,WM-SAM-GRN-24K-2024,Samsung Grande 24kg,삼성 그랑데 24kg,Samsung,Grande,GR24,,,,1등급,high,1399000.0,2024-02-01,24,1,1,0.0,319,0.3027322032074754,97
1,본사창고,8,2021-10-06,TV,TV-LG-LED-55-2023,LG LED 55,"LG LED 55""",LG,LED,UQ80,55,,,2등급,mid,1290000.0,2023-04-01,24,1,1,0.0,202,0.2031150080605296,41
1,본사창고,10,2021-11-24,TV,TV-SAM-QLED-65-2024,Samsung QLED 65,"삼성 QLED 65""",Samsung,QLED,Q80C,65,,,1등급,high,2790000.0,2024-03-15,24,1,1,0.0,182,0.29451293460183636,54
1,본사창고,9,2024-04-17,라우터,RTR-NET-AX5400-2024,Netgear AX5400,넷기어 AX5400,Netgear,AX,AX5400,,,,mid,189000,,,4,1,0,0.4,405,0.3326050667170661,135
1,본사창고,2,2020-10-07,청소기,VAC-SAM-JET-2024,Samsung Jet,삼성 제트,Samsung,Jet,Jet,,,,high,699000,,,4,1,0,0.3,132,0.2514303476489812,33
1,본사창고,8,2023-11-21,오븐,OV-SAM-72L-2024,Samsung Built-in Oven 72L,삼성 빌트인 오븐 72L,Samsung,BuiltIn,OB72,,,72L,1등급,high,949000.0,2024-03-10,24,1,1,0.0,524,0.3408205415246762,179
1,본사창고,10,2021-06-16,공기청정기,AIR-LG-PURI-58-2024,LG PuriCare 58m²,LG 퓨리케어 58㎡,LG,PuriCare,AS58,,,,1등급,high,599000.0,2024-02-01,24,2,1,0.0,500,0.4035919008362868,202
1,본사창고,5,2020-03-11,커피머신,COF-BRV-SEMI-2024,Breville Semi,브레빌 반자동,Breville,Semi,BES,,,,high,799000,,,2,1,0,0.35,303,0.3469235587135017,105
1,본사창고,9,2022-03-16,노트북,NBK-SAM-GALAXY-15-2024,Samsung Galaxy Book 15,삼성 갤럭시북 15,Samsung,GalaxyBook,15,15,,,mid,1690000,,,1,1,0,0.35,351,0.33305470951113914,117
1,본사창고,7,2020-10-28,에어컨,AC-LG-WS-6P-2024,LG Wall 6py,LG 벽걸이 6평,LG,Wall,WA06,,,,2등급,mid,799000.0,2024-05-01,24,1,1,0.0,226,0.10252068928036391,23
1,본사창고,10,2022-02-09,전자레인지,MW-CK-23L-2024,Cuckoo 23L,쿠쿠 23L,Cuckoo,MW,CK23,,,23L,3등급,low,119000.0,2024-02-01,12,2,1,0.0,497,0.15166069782418484,75
1,본사창고,8,2020-04-01,오븐,OV-SAM-72L-2024,Samsung Built-in Oven 72L,삼성 빌트인 오븐 72L,Samsung,BuiltIn,OB72,,,72L,1등급,high,949000.0,2024-03-10,24,1,1,0.0,334,0.35181476785263016,118
1,본사창고,9,2023-02-15,TV,TV-LG-OLED-65-2024,LG OLED 65,"LG OLED 65""",LG,OLED,C2,65,,,1등급,high,2890000.0,2024-03-01,24,1,1,0.0,133,0.34360746309362183,46
1,본사창고,8,2024-04-10,청소기,VAC-ROB-I7-2023,iRobot Roomba i7,아이로봇 i7,iRobot,Roomba,i7,,,,mid,599000,,,2,1,0,0.1,180,0.2557632993201713,46
1,본사창고,4,2024-08-14,냉장고,FR-LG-OBJ-820L-2024,LG Objet 4D 820L,LG 오브제 4도어 820L,LG,Objet,M823,,820,820L,1등급,high,3390000.0,2024-02-10,24,1,1,0.0,557,0.31212529283831936,174
1,본사창고,10,2021-02-03,전자레인지,MW-LG-25L-2024,LG Microwave 25L,LG 전자레인지 25L,LG,MW,LG25,,,25L,2등급,mid,159000.0,2024-01-15,24,2,1,0.0,420,0.3500491386943953,147
1,본사창고,7,2023-10-10,냉장고,FR-CAR-2D-300L-2023,Carrier 2D 300L,캐리어 2도어 300L,Carrier,Standard,C300,,300,300L,3등급,low,799000.0,2023-03-01,12,1,1,0.0,308,0.1442824014133388,44
1,본사창고,8,2022-08-17,데스크탑,DES-LEN-THINK-2024,Lenovo ThinkCentre,레노보 씽크센터,Lenovo,ThinkCentre,LTC,,,,mid,949000,,,1,1,0,0.25,866,0.33480763342066794,290
1,본사창고,4,2020-12-02,데스크탑,DES-SAM-STD-2024,Samsung Desktop,삼성 데스크탑,Samsung,Standard,SMD,,,,mid,849000,,,1,1,0,0.3,528,0.33331497910659363,176
1,본사창고,3,2021-09-01,냉장고,FR-LG-OBJ-820L-2024,LG Objet 4D 820L,LG 오브제 4도어 820L,LG,Objet,M823,,820,820L,1등급,high,3390000.0,2024-02-10,24,1,1,0.0,493,0.2931683390106933,145
1,본사창고,5,2024-05-22,프린터,PRN-BRO-LASER-2024,Brother Laser,브라더 레이저,Brother,Laser,BRO-L,,,,low,179000,,,1,1,0,0.2,245,0.32659695154442886,80
1,본사창고,8,2021-06-16,라우터,RTR-ASU-AX6000-2024,ASUS AX6000,아수스 AX6000,ASUS,AX,AX6000,,,,high,249000,,,4,1,0,0.35,458,0.33592477224168926,154
1,본사창고,9,2021-09-01,청소기,VAC-SAM-JET-2024,Samsung Jet,삼성 제트,Samsung,Jet,Jet,,,,high,699000,,,4,1,0,0.3,157,0.24474595468430718,38
1,본사창고,8,2024-09-04,스마트폰,PHN-APL-IP15-128-2024,iPhone 15 128GB,아이폰 15 128GB,Apple,iPhone,15,,,,high,1250000,,,1,1,0,0.4,372,0.3228892098562107,120
1,본사창고,1,2024-04-03,건조기,DRY-LG-TROM-19K-2024,LG Tromm Dryer 19kg,LG 트롬 건조기 19kg,LG,TrommDV,DV19,,,,1등급,high,1190000.0,2024-03-10,24,1,1,0.0,157,0.28854734980991653,45
1,본사창고,8,2024-02-13,스마트폰,PHN-XIA-RED-128-2024,Xiaomi Redmi 128GB,샤오미 Redmi 128GB,Xiaomi,Redmi,Note,,,,mid,399000,,,1,1,0,0.2,221,0.34369169812242,76
1,본사창고,4,2020-05-13,라우터,RTR-NET-AX5400-2024,Netgear AX5400,넷기어 AX5400,Netgear,AX,AX5400,,,,mid,189000,,,4,1,0,0.4,329,0.34246792123037906,113
1,본사창고,6,2021-09-22,전자레인지,MW-LG-25L-2024,LG Microwave 25L,LG 전자레인지 25L,LG,MW,LG25,,,25L,2등급,mid,159000.0,2024-01-15,24,2,1,0.0,420,0.3511343632343625,147
1,본사창고,5,2024-08-07,에어컨,AC-SAM-WF-18P-2024,Samsung WindFree 18py,삼성 무풍 18평,Samsung,WindFree,AF18,,,,1등급,high,2490000.0,2024-04-01,24,1,1,0.0,364,0.2976256620544015,108
1,본사창고,2,2020-11-25,식기세척기,DW-SKM-8P-2024,SKMagic 8p,SK매직 8인,SKMagic,Compact,SK8,,,,2등급,mid,699000.0,2024-02-10,12,1,1,0.0,581,0.25101481352520627,146
1,본사창고,10,2022-09-28,전자레인지,MW-CK-23L-2024,Cuckoo 23L,쿠쿠 23L,Cuckoo,MW,CK23,,,23L,3등급,low,119000.0,2024-02-01,12,2,1,0.0,654,0.1573532498883174,103
1,본사창고,2,2024-10-16,모니터,MON-LG-27QHD-2024,LG 27 QHD,LG 27인치 QHD,LG,Ultrafine,27,27,,,mid,399000,,,2,1,0,0.4,243,0.32283751321137105,78
1,본사창고,1,2020-05-27,공기청정기,AIR-WNX-56-2024,Winix 56m²,위닉스 56㎡,Winix,Zero,WX56,,,,2등급,mid,399000.0,2024-02-15,24,2,1,0.0,353,0.3120509530837094,110
1,본사창고,9,2021-03-10,라우터,RTR-TPL-AX3000-2024,TP-Link AX3000,티피링크 AX3000,TP-Link,AX,AX3000,,,,low,129000,,,4,1,0,0.25,299,0.3206241811503024,96
1,본사창고,8,2023-09-12,공기청정기,AIR-WNX-56-2024,Winix 56m²,위닉스 56㎡,Winix,Zero,WX56,,,,2등급,mid,399000.0,2024-02-15,24,2,1,0.0,551,0.3060757896244106,169
1,본사창고,9,2023-09-26,오븐,OV-SAM-72L-2024,Samsung Built-in Oven 72L,삼성 빌트인 오븐 72L,Samsung,BuiltIn,OB72,,,72L,1등급,high,949000.0,2024-03-10,24,1,1,0.0,460,0.351735420813651,162
1,본사창고,2,2021-12-08,커피머신,COF-BRV-SEMI-2024,Breville Semi,브레빌 반자동,Breville,Semi,BES,,,,high,799000,,,2,1,0,0.35,453,0.35263554983580037,160
1,본사창고,1,2021-09-08,스마트폰,PHN-APL-IP15-128-2024,iPhone 15 128GB,아이폰 15 128GB,Apple,iPhone,15,,,,high,1250000,,,1,1,0,0.4,222,0.3298083423151416,73
1,본사창고,9,2024-05-29,청소기,VAC-DYS-V11-2024,Dyson V11,다이슨 V11,Dyson,V11,V11,,,,high,799000,,,4,1,0,0.4,163,0.25422625441785696,41
1,본사창고,3,2022-12-21,모니터,MON-DEL-24FHD-2023,Dell 24 FHD,델 24인치 FHD,Dell,P,24,24,,,low,199000,,,4,1,0,0.25,156,0.3361644530263794,52
1,본사창고,9,2024-07-24,건조기,DRY-WHP-10K-2023,Whirlpool 10kg,위프로 10kg,Whirlpool,Standard,W10,,,,2등급,mid,699000.0,2023-05-01,24,1,1,0.0,238,0.15564645061369847,37
1,본사창고,6,2024-09-18,에어컨,AC-LG-WS-6P-2024,LG Wall 6py,LG 벽걸이 6평,LG,Wall,WA06,,,,2등급,mid,799000.0,2024-05-01,24,1,1,0.0,380,0.10267422188698083,39
1,본사창고,4,2023-06-20,데스크탑,DES-HP-STD-2024,HP Desktop,HP 데스크탑,HP,Standard,HPD,,,,mid,899000,,,1,1,0,0.45,887,0.33765391900065866,299
1,본사창고,7,2024-07-24,공기청정기,AIR-LG-PURI-58-2024,LG PuriCare 58m²,LG 퓨리케어 58㎡,LG,PuriCare,AS58,,,,1등급,high,599000.0,2024-02-01,24,2,1,0.0,402,0.4069458974766387,164
1,본사창고,4,2020-02-11,세탁기,WM-SAM-GRN-24K-2024,Samsung Grande 24kg,삼성 그랑데 24kg,Samsung,Grande,GR24,,,,1등급,high,1399000.0,2024-02-01,24,1,1,0.0,179,0.3165224710636213,57
1,본사창고,6,2024-11-13,에어컨,AC-SAM-WF-18P-2024,Samsung WindFree 18py,삼성 무풍 18평,Samsung,WindFree,AF18,,,,1등급,high,2490000.0,2024-04-01,24,1,1,0.0,361,0.3064256590941492,111
1,본사창고,5,2024-09-25,모니터,MON-DEL-24FHD-2023,Dell 24 FHD,델 24인치 FHD,Dell,P,24,24,,,low,199000,,,4,1,0,0.25,172,0.33845248212245094,58
1,본사창고,6,2020-09-16,데스크탑,DES-SAM-STD-2024,Samsung Desktop,삼성 데스크탑,Samsung,Standard,SMD,,,,mid,849000,,,1,1,0,0.3,396,0.3404376032288114,135
1,본사창고,2,2023-09-26,청소기,VAC-SAM-JET-2024,Samsung Jet,삼성 제트,Samsung,Jet,Jet,,,,high,699000,,,4,1,0,0.3,192,0.24349459997498077,47
1,본사창고,3,2021-05-05,건조기,DRY-LG-TROM-19K-2024,LG Tromm Dryer 19kg,LG 트롬 건조기 19kg,LG,TrommDV,DV19,,,,1등급,high,1190000.0,2024-03-10,24,1,1,0.0,167,0.308872573266277,52
1,본사창고,5,2024-02-06,냉장고,FR-CAR-2D-300L-2023,Carrier 2D 300L,캐리어 2도어 300L,Carrier,Standard,C300,,300,300L,3등급,low,799000.0,2023-03-01,12,1,1,0.0,249,0.15205208253518793,38
1,본사창고,5,2023-12-26,공기청정기,AIR-SAM-60-2024,Samsung BlueSky 60m²,삼성 블루스카이 60㎡,Samsung,BlueSky,BS60,,,,1등급,high,549000.0,2024-03-10,24,2,1,0.0,260,0.10182811700138752,26
1,본사창고,7,2020-12-23,믹서기,MIX-BRV-STAND-5L-2024,Breville Stand Mixer 5L,브레빌 스탠드믹서 5L,Breville,Stand,BR5,,5,5L,1등급,high,399000.0,2024-02-01,24,4,1,0.0,257,1.0,257
1,본사창고,2,2023-05-09,건조기,DRY-SAM-GRN-20K-2024,Samsung Grande Dryer 20kg,삼성 그랑데 건조기 20kg,Samsung,GrandeDV,DV20,,,,1등급,high,1290000.0,2024-03-01,24,1,1,0.0,223,0.34439978132273363,77
1,본사창고,4,2021-12-29,식기세척기,DW-SAM-12P-2024,Samsung DW 12p,삼성 식기세척기 12인,Samsung,Standard,DW12,,,,1등급,high,1099000.0,2024-01-20,24,1,1,0.0,427,0.3889351837991344,166
1,본사창고,8,2023-02-08,세탁기,WM-MIE-DRUM-9K-2023,Miele Drum 9kg,미iele 드럼 9kg,Miele,Drum,W1,,,,1등급,high,1490000.0,2023-06-01,24,1,1,0.0,228,0.14863524018955215,34
1,본사창고,3,2024-05-01,식기세척기,DW-LG-12P-2024,LG DW 12p,LG 식기세척기 12인,LG,Standard,LD12,,,,1등급,high,1049000.0,2024-01-15,24,1,1,0.0,699,0.3524906232091217,246
1,본사창고,5,2023-12-26,TV,TV-LG-OLED-65-2024,LG OLED 65,"LG OLED 65""",LG,OLED,C2,65,,,1등급,high,2890000.0,2024-03-01,24,1,1,0.0,91,0.3519294820235538,32
1,본사창고,7,2020-06-24,데스크탑,DES-SAM-STD-2024,Samsung Desktop,삼성 데스크탑,Samsung,Standard,SMD,,,,mid,849000,,,1,1,0,0.3,428,0.32499244462310956,139
1,본사창고,4,2023-11-07,모니터,MON-SAM-32UHD-2024,Samsung 32 4K,삼성 32인치 4K,Samsung,UR,32,32,,,high,549000,,,2,1,0,0.35,194,0.33638842656193213,65
1,본사창고,2,2020-06-10,스마트폰,PHN-XIA-RED-128-2024,Xiaomi Redmi 128GB,샤오미 Redmi 128GB,Xiaomi,Redmi,Note,,,,mid,399000,,,1,1,0,0.2,277,0.3336724914652327,92
1,본사창고,10,2023-04-11,커피머신,COF-DEL-AUTO-2024,DeLonghi Auto,드롱기 전자동,DeLonghi,Auto,ECAM,,,,high,899000,,,2,1,0,0.35,654,0.32007622306981104,209
1,본사창고,1,2022-04-13,세탁기,WM-WIN-DRUM-20K-2023,Winia Drum 20kg,위니아 드럼 20kg,Winia,Drum,WD20,,,,2등급,mid,899000.0,2023-05-01,24,1,1,0.0,252,0.20192662943731132,51
1,본사창고,4,2023-04-18,공기청정기,AIR-LG-PURI-58-2024,LG PuriCare 58m²,LG 퓨리케어 58㎡,LG,PuriCare,AS58,,,,1등급,high,599000.0,2024-02-01,24,2,1,0.0,494,0.40074190468507564,198
1,본사창고,2,2023-04-25,세탁기,WM-WIN-DRUM-20K-2023,Winia Drum 20kg,위니아 드럼 20kg,Winia,Drum,WD20,,,,2등급,mid,899000.0,2023-05-01,24,1,1,0.0,368,0.20722149080935998,76
1,본사창고,1,2021-03-31,프린터,PRN-CAN-INK-2024,Canon Inkjet,캐논 잉크젯,Canon,Inkjet,CAN-I,,,,mid,199000,,,1,1,0,0.35,214,0.32926112670165725,70
1,본사창고,6,2021-03-31,청소기,VAC-SAM-JET-2024,Samsung Jet,삼성 제트,Samsung,Jet,Jet,,,,high,699000,,,4,1,0,0.3,81,0.25585025883853796,21
1,본사창고,8,2021-06-23,냉장고,FR-LG-OBJ-820L-2024,LG Objet 4D 820L,LG 오브제 4도어 820L,LG,Objet,M823,,820,820L,1등급,high,3390000.0,2024-02-10,24,1,1,0.0,547,0.30526985670633106,167
1,본사창고,5,2021-02-24,전자레인지,MW-CK-23L-2024,Cuckoo 23L,쿠쿠 23L,Cuckoo,MW,CK23,,,23L,3등급,low,119000.0,2024-02-01,12,2,1,0.0,272,0.15150089278583886,41
1,본사창고,7,2023-08-08,에어컨,AC-LG-WS-6P-2024,LG Wall 6py,LG 벽걸이 6평,LG,Wall,WA06,,,,2등급,mid,799000.0,2024-05-01,24,1,1,0.0,385,0.10158473629656156,39
1,본사창고,6,2021-04-07,오븐,OV-SAM-72L-2024,Samsung Built-in Oven 72L,삼성 빌트인 오븐 72L,Samsung,BuiltIn,OB72,,,72L,1등급,high,949000.0,2024-03-10,24,1,1,0.0,264,0.3498961244510239,92
1,본사창고,3,2022-09-28,노트북,NBK-SAM-GALAXY-15-2024,Samsung Galaxy Book 15,삼성 갤럭시북 15,Samsung,GalaxyBook,15,15,,,mid,1690000,,,1,1,0,0.35,529,0.321889933533591,170
1,본사창고,5,2021-03-17,스마트폰,PHN-XIA-RED-128-2024,Xiaomi Redmi 128GB,샤오미 Redmi 128GB,Xiaomi,Redmi,Note,,,,mid,399000,,,1,1,0,0.2,181,0.3218913281390353,58
1,본사창고,10,2024-09-25,믹서기,MIX-CUI-HAND-2024,Cuisinart Hand Blender,쿠진아트 핸드블렌더,Cuisinart,Hand,HB,,,,mid,129000,,,6,1,0,0.6,795,0.0,0
1,본사창고,1,2023-02-08,청소기,VAC-SAM-JET-2024,Samsung Jet,삼성 제트,Samsung,Jet,Jet,,,,high,699000,,,4,1,0,0.3,98,0.2435595920050684,24
1,본사창고,9,2022-12-21,청소기,VAC-SAM-JET-2024,Samsung Jet,삼성 제트,Samsung,Jet,Jet,,,,high,699000,,,4,1,0,0.3,96,0.24515105880417196,24
1,본사창고,6,2022-02-02,스마트폰,PHN-SAM-S24-256-2024,Galaxy S24 256GB,갤럭시 S24 256GB,Samsung,Galaxy,S24,,,,high,1299000,,,1,1,0,0.4,123,0.34119616146320086,42
1,본사창고,8,2023-03-14,세탁기,WM-SAM-GRN-24K-2024,Samsung Grande 24kg,삼성 그랑데 24kg,Samsung,Grande,GR24,,,,1등급,high,1399000.0,2024-02-01,24,1,1,0.0,290,0.30184614889478784,88
1,본사창고,9,2020-03-11,세탁기,WM-SAM-GRN-24K-2024,Samsung Grande 24kg,삼성 그랑데 24kg,Samsung,Grande,GR24,,,,1등급,high,1399000.0,2024-02-01,24,1,1,0.0,214,0.30482343833786785,65
1,본사창고,3,2021-04-28,스마트워치,WAT-APL-AW-41-2024,Apple Watch 41mm,애플 워치 41mm,Apple,AppleWatch,41,41mm,,,high,529000,,,4,1,0,0.45,678,0.49966814281127453,339
1,본사창고,3,2021-04-28,토스터기,TOA-PHI-2S-2024,Philips Toaster 2S,필립스 토스터 2구,Philips,Toaster,PH2,,,2구,2등급,mid,89000.0,2024-01-10,12,6,1,0.0,558,0.5075397344509769,283
1,본사창고,4,2024-09-04,스마트워치,WAT-SAM-GAL-45-2024,Galaxy Watch 45mm,갤럭시 워치 45mm,Samsung,GalaxyWatch,45,45mm,,,mid,399000,,,4,1,0,0.55,741,0.4821786013523103,357
